time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:36:50.510000,1080,1920,900,407
2022-10-15 22:36:50.530000,1080,1920,902,406
2022-10-15 22:36:50.540000,1080,1920,897,407
2022-10-15 22:36:50.560000,1080,1920,903,407
2022-10-15 22:36:50.580000,1080,1920,910,406
2022-10-15 22:36:50.590000,1080,1920,908,404
2022-10-15 22:36:50.610000,1080,1920,909,402
2022-10-15 22:36:50.630000,1080,1920,908,402
2022-10-15 22:36:50.640000,1080,1920,903,404
2022-10-15 22:36:50.660000,1080,1920,908,396
2022-10-15 22:36:50.680000,1080,1920,909,401
2022-10-15 22:36:50.690000,1080,1920,908,404
2022-10-15 22:36:50.710000,1080,1920,907,401
2022-10-15 22:36:50.730000,1080,1920,904,411
2022-10-15 22:36:50.740000,1080,1920,910,411
2022-10-15 22:36:50.760000,1080,1920,907,408
2022-10-15 22:36:50.780000,1080,1920,903,409
2022-10-15 22:36:50.790000,1080,1920,907,411
2022-10-15 22:36:50.810000,1080,1920,907,411
2022-10-15 22:36:50.830000,1080,1920,904,412
2022-10-15 22:36:50.840000,1080,1920,906,414
2022-10-15 22:36:50.860000,1080,1920,901,405
2022-10-15 22:36:50.880000,1080,1920,902,399
2022-10-15 22:36:50.890000,1080,1920,908,394
2022-10-15 22:36:50.910000,1080,1920,905,395
2022-10-15 22:36:50.930000,1080,1920,906,395
2022-10-15 22:36:50.940000,1080,1920,906,397
2022-10-15 22:36:50.960000,1080,1920,906,408
2022-10-15 22:36:50.980000,1080,1920,906,408
2022-10-15 22:36:50.990000,1080,1920,907,406
2022-10-15 22:36:51.010000,1080,1920,908,413
2022-10-15 22:36:51.030000,1080,1920,908,420
2022-10-15 22:36:51.040000,1080,1920,904,414
2022-10-15 22:36:51.060000,1080,1920,901,414
2022-10-15 22:36:51.080000,1080,1920,904,413
2022-10-15 22:36:51.090000,1080,1920,906,411
2022-10-15 22:36:51.110000,1080,1920,908,410
2022-10-15 22:36:51.130000,1080,1920,903,403
2022-10-15 22:36:51.140000,1080,1920,903,408
2022-10-15 22:36:51.160000,1080,1920,907,416
2022-10-15 22:36:51.180000,1080,1920,907,413
2022-10-15 22:36:51.190000,1080,1920,907,409
2022-10-15 22:36:51.210000,1080,1920,907,403
2022-10-15 22:36:51.230000,1080,1920,907,407
2022-10-15 22:36:51.240000,1080,1920,905,415
2022-10-15 22:36:51.260000,1080,1920,902,416
2022-10-15 22:36:51.280000,1080,1920,898,415
2022-10-15 22:36:51.290000,1080,1920,901,402
2022-10-15 22:36:51.310000,1080,1920,906,402
2022-10-15 22:36:51.330000,1080,1920,906,404
2022-10-15 22:36:51.340000,1080,1920,907,397
2022-10-15 22:36:51.360000,1080,1920,907,387
2022-10-15 22:36:51.380000,1080,1920,907,387
2022-10-15 22:36:51.390000,1080,1920,907,402
2022-10-15 22:36:51.410000,1080,1920,912,401
2022-10-15 22:36:51.430000,1080,1920,908,402
2022-10-15 22:36:51.440000,1080,1920,905,405
2022-10-15 22:36:51.460000,1080,1920,909,403
2022-10-15 22:36:51.480000,1080,1920,910,400
2022-10-15 22:36:51.490000,1080,1920,910,403
2022-10-15 22:36:51.510000,1080,1920,908,409
2022-10-15 22:36:51.530000,1080,1920,912,416
2022-10-15 22:36:51.540000,1080,1920,912,415
2022-10-15 22:36:51.560000,1080,1920,913,402
2022-10-15 22:36:51.580000,1080,1920,914,396
2022-10-15 22:36:51.590000,1080,1920,917,396
2022-10-15 22:36:51.610000,1080,1920,919,397
2022-10-15 22:36:51.630000,1080,1920,914,406
2022-10-15 22:36:51.640000,1080,1920,912,409
2022-10-15 22:36:51.660000,1080,1920,911,408
2022-10-15 22:36:51.680000,1080,1920,911,412
2022-10-15 22:36:51.690000,1080,1920,909,413
2022-10-15 22:36:51.710000,1080,1920,905,417
2022-10-15 22:36:51.730000,1080,1920,907,417
2022-10-15 22:36:51.740000,1080,1920,910,415
2022-10-15 22:36:51.760000,1080,1920,911,421
2022-10-15 22:36:51.780000,1080,1920,912,419
2022-10-15 22:36:51.790000,1080,1920,910,421
2022-10-15 22:36:51.810000,1080,1920,910,420
2022-10-15 22:36:51.830000,1080,1920,911,416
2022-10-15 22:36:51.840000,1080,1920,911,421
2022-10-15 22:36:51.860000,1080,1920,909,410
2022-10-15 22:36:51.880000,1080,1920,912,410
2022-10-15 22:36:51.890000,1080,1920,911,417
2022-10-15 22:36:51.910000,1080,1920,905,414
2022-10-15 22:36:51.930000,1080,1920,909,418
2022-10-15 22:36:51.940000,1080,1920,911,412
2022-10-15 22:36:51.960000,1080,1920,909,410
2022-10-15 22:36:51.980000,1080,1920,913,413
2022-10-15 22:36:51.990000,1080,1920,911,407
2022-10-15 22:36:52.010000,1080,1920,910,407
2022-10-15 22:36:52.030000,1080,1920,909,406
2022-10-15 22:36:52.040000,1080,1920,901,402
2022-10-15 22:36:52.060000,1080,1920,916,435
